iter,genotype,score,loss
48,136941,0.1456,5.185333532714844
48,234221,0.1411,7.278981407928467
48,283373,0.1053,10.789327430725098
48,791416,0.1015,14.475574926757812
48,398073,0.1,14.50628567199707
48,153213,0.1,14.506285684204101
48,725629,0.1,14.50628567199707
49,135793,0.4257,1.610375971031189
49,135793,0.4257,1.610375971031189
49,135793,0.4257,1.610375971031189
49,135793,0.4257,1.610375971031189
49,135793,0.4257,1.610375971031189
49,135793,0.4257,1.610375971031189
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,824045,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135916,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135907,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,137965,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,168685,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,266989,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,135917,0.4254,1.6246882038116455
49,856809,0.4216,1.635288639831543
49,135913,0.4216,1.635288639831543
49,135919,0.42,1.6301939033508301
49,135914,0.4152,1.6643047542572023
49,135789,0.414,1.6446954620361327
49,135911,0.4129,1.6565295936584472
49,135911,0.4129,1.6565295936584472
49,135909,0.4115,1.6487356410980225
49,135909,0.4115,1.6487356410980225
49,135909,0.4115,1.6487356410980225
49,135853,0.4067,1.6414559829711914
49,135781,0.4057,1.6842752643585206
49,135781,0.4057,1.6842752643585206
49,135781,0.4057,1.6842752643585206
49,135916,0.3975,1.6982828254699707
49,135916,0.3975,1.6982828254699707
49,135933,0.3952,1.6892856075286866
49,135933,0.3952,1.6892856075286866
49,148196,0.3901,1.7008167993545533
49,135918,0.3887,1.7049769508361816
49,135929,0.3859,1.7135662519454955
49,135293,0.3827,1.7343209686279297
49,660205,0.3748,1.7195698209762573
49,153325,0.3684,1.7613451013565062
49,135907,0.3672,1.8274787586212158
49,136162,0.3595,1.7678408107757568
49,136085,0.3502,1.8263048629760743
49,135932,0.3471,1.8774338409423827
49,135501,0.3468,1.8844372472763062
49,921709,0.3404,1.847732974243164
49,135805,0.3305,1.9894613185882568
49,135225,0.3154,1.9016891174316406
49,201449,0.3059,1.9231077823638916
49,144109,0.3043,2.064774736022949
49,145185,0.2846,2.014997020339966
49,266989,0.2843,2.053965924835205
49,135777,0.2798,2.021582155418396
49,70269,0.279,2.079617583465576
49,149229,0.275,2.2046396697998047
49,37613,0.2321,2.111655980682373
49,132855,0.2218,2.5232874767303466
49,401133,0.2114,3.179589966583252
49,889581,0.1601,5.352745854187011
49,430824,0.1436,11.047939645385743
49,414445,0.1078,14.291526899719239
49,156397,0.1005,13.825818353271485
50,135854,0.4259,1.619960966873169
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135793,0.4257,1.610375971031189
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,824045,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135916,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135907,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,135917,0.4254,1.6246882038116455
50,856809,0.4216,1.635288639831543
50,135913,0.4216,1.635288639831543
50,135927,0.4152,1.6469828439712524
50,135945,0.4152,1.646667845916748
50,135789,0.414,1.6446954620361327
50,135911,0.4129,1.6565295936584472
50,135911,0.4129,1.6565295936584472
50,135909,0.4115,1.6487356410980225
50,135909,0.4115,1.6487356410980225
50,135909,0.4115,1.6487356410980225
50,136013,0.4068,1.6507580011367797
50,136013,0.4068,1.6507580011367797
50,135853,0.4067,1.6414559829711914
50,135853,0.4067,1.6414559829711914
50,136169,0.4001,1.6646848533630372
50,135916,0.3975,1.6982828254699707
50,135922,0.3961,1.6798512214660644
50,135933,0.3952,1.6892856075286866
50,135910,0.3945,1.7008167154312135
50,135918,0.3887,1.7049769508361816
50,135918,0.3887,1.7049769508361816
50,135293,0.3827,1.7343209686279297
50,791141,0.3744,1.7376346193313599
50,496361,0.364,1.7566000804901123
50,135245,0.3568,1.784630116081238
50,312036,0.3565,1.7900927446365356
50,133869,0.3535,1.8256329078674316
50,135932,0.3471,1.8774338409423827
50,135932,0.3471,1.8774338409423827
50,137965,0.3407,1.8545933700561523
50,200813,0.3339,1.8736755043029785
50,70381,0.3333,1.8418839546203614
50,135805,0.3305,1.9894613185882568
50,135777,0.2798,2.021582155418396
50,149229,0.275,2.2046396697998047
50,37613,0.2321,2.111655980682373
50,37613,0.2321,2.111655980682373
50,37613,0.2321,2.111655980682373
50,201453,0.2236,3.1045998054504396
50,163565,0.223,4.029198687744141
50,144301,0.1757,5.1016799858093265
50,430829,0.1723,4.542616044616699
50,234223,0.1093,8.193760475158692
50,414445,0.1078,14.291526899719239
50,195309,0.101,14.462960873413087
50,398061,0.1007,14.483831747436524
51,135854,0.4259,1.619960966873169
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,135793,0.4257,1.610375971031189
51,136017,0.4257,1.610375971031189
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,824045,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135916,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,163565,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135917,0.4254,1.6246882038116455
51,135913,0.4216,1.635288639831543
51,135912,0.42,1.644930774307251
51,135597,0.4191,1.637117423248291
51,135855,0.4169,1.6235529457092286
51,135920,0.4159,1.6457283767700195
51,135789,0.414,1.6446954620361327
51,135789,0.414,1.6446954620361327
51,135789,0.414,1.6446954620361327
51,135911,0.4129,1.6565295936584472
51,135911,0.4129,1.6565295936584472
51,135911,0.4129,1.6565295936584472
51,135853,0.4067,1.6414559829711914
51,135861,0.4042,1.654123438835144
51,135757,0.4024,1.6548736476898194
51,136173,0.4008,1.665391124534607
51,135469,0.3998,1.6827521148681641
51,135921,0.3993,1.6737020441055297
51,135925,0.3984,1.678823815536499
51,135916,0.3975,1.6982828254699707
51,135916,0.3975,1.6982828254699707
51,135922,0.3961,1.6798512214660644
51,135782,0.3959,1.7030933418273926
51,135933,0.3952,1.6892856075286866
51,135933,0.3952,1.6892856075286866
51,135910,0.3945,1.7008167154312135
51,135929,0.3859,1.7135662519454955
51,136168,0.3814,1.7500716718673706
51,660197,0.3812,1.7051818603515625
51,135924,0.3802,1.7285836320877075
51,135801,0.3777,1.7186842075347901
51,135907,0.3672,1.8274787586212158
51,135647,0.3661,1.7987560817718506
51,135404,0.3641,1.8118444993972778
51,135308,0.3581,1.7836537544250488
51,312036,0.3565,1.7900927446365356
51,135932,0.3471,1.8774338409423827
51,594665,0.3386,1.8461529636383056
51,201609,0.3315,1.8403153869628905
51,200959,0.3304,1.887109252166748
51,141293,0.3072,1.9691121532440186
51,266989,0.2843,2.053965924835205
51,135777,0.2798,2.021582155418396
51,135905,0.2728,2.0385460931777954
51,594669,0.2595,2.373339575958252
51,159469,0.2583,2.945809020996094
51,922349,0.2556,3.2873505531311036
51,332137,0.2478,2.4178264472961426
51,152237,0.209,4.021638122558594
51,365293,0.151,5.935198268127442
51,201469,0.1317,13.827635446166992
51,670445,0.1276,13.06679437866211
51,234223,0.1093,8.193760475158692
51,187127,0.1,14.506285684204101
52,135854,0.4259,1.619960966873169
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,136017,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135793,0.4257,1.610375971031189
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,824045,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135916,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,791277,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135917,0.4254,1.6246882038116455
52,135913,0.4216,1.635288639831543
52,135913,0.4216,1.635288639831543
52,135857,0.4193,1.63142765750885
52,135789,0.414,1.6446954620361327
52,135789,0.414,1.6446954620361327
52,135789,0.414,1.6446954620361327
52,135909,0.4115,1.6487356410980225
52,135909,0.4115,1.6487356410980225
52,135909,0.4115,1.6487356410980225
52,135884,0.4113,1.6566866010665893
52,135596,0.4078,1.6552048015594483
52,135795,0.4071,1.6658077083587646
52,135853,0.4067,1.6414559829711914
52,135853,0.4067,1.6414559829711914
52,135781,0.4057,1.6842752643585206
52,135757,0.4024,1.6548736476898194
52,136173,0.4008,1.665391124534607
52,135469,0.3998,1.6827521148681641
52,135949,0.3993,1.6692927263259887
52,135925,0.3984,1.678823815536499
52,135916,0.3975,1.6982828254699707
52,135933,0.3952,1.6892856075286866
52,135933,0.3952,1.6892856075286866
52,135910,0.3945,1.7008167154312135
52,135797,0.3935,1.68768846950531
52,135565,0.393,1.7143898330688476
52,135565,0.393,1.7143898330688476
52,135900,0.3926,1.6911906028747559
52,135779,0.3919,1.7165209102630614
52,135780,0.3916,1.7073019943237304
52,135340,0.3911,1.6907929735183715
52,163557,0.3892,1.7000223443984985
52,135918,0.3887,1.7049769508361816
52,135481,0.3873,1.694115212059021
52,660197,0.3812,1.7051818603515625
52,135924,0.3802,1.7285836320877075
52,135801,0.3777,1.7186842075347901
52,660205,0.3748,1.7195698209762573
52,135718,0.3723,1.766048892211914
52,138413,0.3661,1.786834384918213
52,70057,0.3392,1.8688732994079589
52,135805,0.3305,1.9894613185882568
52,140012,0.3304,1.850536891555786
52,135557,0.3272,1.9310165706634521
52,135679,0.3241,1.970843318939209
52,692961,0.2661,2.0589500339508056
52,152303,0.2309,2.9330805137634277
52,299757,0.2174,2.823788416671753
52,201183,0.205,6.533931631469726
52,430829,0.1723,4.542616044616699
52,398062,0.1542,4.4847965377807615
52,156409,0.1,14.50516335144043
53,135854,0.4259,1.619960966873169
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,136017,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135793,0.4257,1.610375971031189
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,824045,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135916,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135917,0.4254,1.6246882038116455
53,135919,0.42,1.6301939033508301
53,135919,0.42,1.6301939033508301
53,136109,0.4181,1.6401315692901612
53,135564,0.4169,1.6632247535705567
53,135852,0.4167,1.6362438177108765
53,135633,0.4151,1.6443902210235595
53,135789,0.414,1.6446954620361327
53,135789,0.414,1.6446954620361327
53,135789,0.414,1.6446954620361327
53,135789,0.414,1.6446954620361327
53,136077,0.4132,1.6429205339431763
53,136141,0.4119,1.6366509956359863
53,135909,0.4115,1.6487356410980225
53,135909,0.4115,1.6487356410980225
53,135729,0.4098,1.6488415740966798
53,135923,0.409,1.6592758722305299
53,135795,0.4071,1.6658077083587646
53,135853,0.4067,1.6414559829711914
53,135853,0.4067,1.6414559829711914
53,234157,0.4067,1.6414559829711914
53,135660,0.4064,1.6501533782958984
53,135373,0.405,1.695373616027832
53,135981,0.4027,1.6644204381942749
53,136173,0.4008,1.665391124534607
53,135921,0.3993,1.6737020441055297
53,135921,0.3993,1.6737020441055297
53,135921,0.3993,1.6737020441055297
53,135782,0.3959,1.7030933418273926
53,135779,0.3919,1.7165209102630614
53,135780,0.3916,1.7073019943237304
53,136089,0.3884,1.703870901489258
53,136180,0.3813,1.7214017610549928
53,660197,0.3812,1.7051818603515625
53,135801,0.3777,1.7186842075347901
53,135801,0.3777,1.7186842075347901
53,135801,0.3777,1.7186842075347901
53,135462,0.3745,1.7655880723953248
53,168685,0.367,1.773007117652893
53,159917,0.3588,1.786494787979126
53,156389,0.358,1.8195451543807983
53,135501,0.3468,1.8844372472763062
53,135930,0.3362,1.9439850841522217
53,135805,0.3305,1.9894613185882568
53,144044,0.3286,1.8748158695220947
53,529133,0.3234,1.8909107498168944
53,132845,0.3141,1.9216604747772217
53,37037,0.3137,1.8975411249160767
53,266985,0.3053,1.9317924137115479
53,707049,0.2658,2.7073280082702635
53,158126,0.2514,2.5713536869049074
53,398060,0.243,2.5399073753356936
53,163565,0.223,4.029198687744141
53,430573,0.1777,4.31945274887085
53,430829,0.1723,4.542616044616699
53,234221,0.1411,7.278981407928467
53,398061,0.1007,14.483831747436524
53,153341,0.1,14.50534852294922
54,135854,0.4259,1.619960966873169
54,135793,0.4257,1.610375971031189
54,135793,0.4257,1.610375971031189
54,135793,0.4257,1.610375971031189
54,135793,0.4257,1.610375971031189
54,135793,0.4257,1.610375971031189
54,135793,0.4257,1.610375971031189
54,135793,0.4257,1.610375971031189
54,135793,0.4257,1.610375971031189
