iter,genotype,score,loss
55,419678,0.4734,1.4557365653991698
55,419665,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419678,0.4734,1.4557365653991698
55,419679,0.4682,1.4657543865203857
55,419679,0.4682,1.4657543865203857
55,976732,0.4665,1.470744807434082
55,419674,0.4569,1.4910535074234008
55,419166,0.4564,1.5009438941955566
55,419669,0.4561,1.519163730621338
55,414687,0.4551,1.4879761894226073
55,415582,0.4539,1.5151839588165283
55,415359,0.4529,1.5084772583007813
55,423774,0.4527,1.4997239547729493
55,411607,0.452,1.5313533687591552
55,419422,0.4513,1.5243635730743408
55,452446,0.4509,1.5180009368896485
55,452446,0.4509,1.5180009368896485
55,452446,0.4509,1.5180009368896485
55,419358,0.4494,1.5158546516418456
55,190302,0.4492,1.5279262004852294
55,419676,0.4487,1.5098564262390137
55,419670,0.4486,1.5142357048034667
55,419518,0.4482,1.5314466773986817
55,410462,0.4465,1.5481807552337647
55,419413,0.4463,1.5445037742614747
55,419191,0.4462,1.5265112789154052
55,415071,0.4459,1.526542346382141
55,403408,0.4452,1.5403433406829834
55,291646,0.4446,1.5496575326919555
55,419673,0.4442,1.5248309509277345
55,410937,0.4439,1.5626648609161378
55,419804,0.4439,1.543827554512024
55,419668,0.4438,1.5326201690673829
55,1042302,0.4422,1.5305689880371094
55,451870,0.4419,1.533496696472168
55,452151,0.4411,1.5435167358398438
55,780126,0.44,1.5477039916992188
55,190297,0.4399,1.5549110139846802
55,419614,0.4389,1.5446278827667237
55,419614,0.4389,1.5446278827667237
55,419614,0.4389,1.5446278827667237
55,115678,0.4385,1.5642636360168456
55,419455,0.4374,1.555068473815918
55,288702,0.4372,1.5649394008636475
55,223070,0.4368,1.567898833656311
55,783998,0.4358,1.5469259269714355
55,1026014,0.4341,1.569945886039734
55,419838,0.4334,1.542993300628662
55,456671,0.4322,1.5883203895568847
55,411472,0.4314,1.5976213829040526
55,812927,0.4298,1.5509572803497313
55,411315,0.4282,1.576930514907837
55,714494,0.4256,1.5978547214508056
55,485214,0.4244,1.572833020401001
55,796670,0.4229,1.5831816749572754
55,51039,0.4202,1.6279842765808106
55,419038,0.4202,1.5934189506530763
55,419571,0.4194,1.6074800205230713
55,288510,0.4178,1.6163724319458008
55,419657,0.4148,1.6407816040039063
55,51038,0.414,1.637336763381958
55,422728,0.4096,1.637541480445862
55,418910,0.4067,1.646544189453125
55,397843,0.3818,1.7452742639541625
55,410686,0.315,1.8512331253051757
55,395126,0.3102,1.869884623336792
56,415487,0.4751,1.4487812324523925
56,415487,0.4751,1.4487812324523925
56,415487,0.4751,1.4487812324523925
56,415487,0.4751,1.4487812324523925
56,415487,0.4751,1.4487812324523925
56,415487,0.4751,1.4487812324523925
56,415487,0.4751,1.4487812324523925
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419665,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419057,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419665,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,419678,0.4734,1.4557365653991698
56,415476,0.4623,1.520637516784668
56,411486,0.4594,1.4973060054779053
56,419675,0.4584,1.4852907752990723
56,419669,0.4561,1.519163730621338
56,417630,0.4559,1.507928692626953
56,976734,0.4556,1.4993688888549805
56,456383,0.4556,1.5208958799362182
56,403326,0.4547,1.5013943296432495
56,403326,0.4547,1.5013943296432495
56,419671,0.4516,1.5150116659164428
56,419422,0.4513,1.5243635730743408
56,180060,0.4504,1.5201696996688843
56,419198,0.4502,1.5179082901000978
56,415711,0.4501,1.5214365564346313
56,223066,0.4488,1.5353382232666015
56,419518,0.4482,1.5314466773986817
56,411605,0.4473,1.5378895675659179
56,410942,0.4471,1.540162921142578
56,287614,0.4466,1.5578010969161988
56,419802,0.4463,1.5348293180465697
56,419798,0.4463,1.5340477603912352
56,415071,0.4459,1.526542346382141
56,451870,0.445,1.5603392641067504
56,411415,0.4449,1.5560630981445311
56,415230,0.4446,1.5560217418670654
56,419676,0.4439,1.543827554512024
56,157534,0.4417,1.556915804672241
56,406033,0.4414,1.5494021980285644
56,403286,0.4402,1.5560742349624634
56,419800,0.4399,1.5556665685653686
56,607863,0.4389,1.573164804840088
56,960470,0.4386,1.5238004703521728
56,419677,0.4384,1.5508720712661743
56,288730,0.4377,1.5729982982635498
56,419455,0.4374,1.555068473815918
56,410846,0.437,1.5724988897323608
56,444255,0.4364,1.5507577741622924
56,1042270,0.4355,1.5419794563293456
56,391007,0.4352,1.5475293312072753
56,419658,0.4336,1.5700507625579834
56,419658,0.4336,1.5700507625579834
56,484727,0.4328,1.5655235134124756
56,411472,0.4314,1.5976213829040526
56,419656,0.4294,1.5781894929885865
56,1009495,0.429,1.5630808086395265
56,976638,0.429,1.5723141872406006
56,288734,0.4288,1.577196097946167
56,419478,0.4263,1.5686600492477416
56,468952,0.4251,1.5938832279205322
56,485214,0.4244,1.572833020401001
56,927605,0.4225,1.5942047733306886
56,976765,0.4223,1.59753432598114
56,288586,0.4223,1.6185149000167847
56,451833,0.4203,1.5974296976089477
56,419038,0.4202,1.5934189506530763
56,59230,0.4186,1.6217483596801758
56,419536,0.4173,1.6268484462738038
56,157533,0.4166,1.6295265386581421
56,407646,0.4067,1.646544189453125
57,415487,0.4751,1.4487812324523925
57,415487,0.4751,1.4487812324523925
57,415487,0.4751,1.4487812324523925
57,415487,0.4751,1.4487812324523925
57,415487,0.4751,1.4487812324523925
57,415487,0.4751,1.4487812324523925
57,415487,0.4751,1.4487812324523925
57,415487,0.4751,1.4487812324523925
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419665,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419057,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419665,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,484593,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419665,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,419678,0.4734,1.4557365653991698
57,411454,0.4669,1.4842675647735595
57,411614,0.4603,1.5008035011291503
57,411614,0.4603,1.5008035011291503
57,423806,0.459,1.486567626953125
57,419675,0.4584,1.4852907752990723
57,419166,0.4564,1.5009438941955566
57,419166,0.4564,1.5009438941955566
57,415574,0.4542,1.520085043144226
57,452382,0.4532,1.5218681045532227
57,421854,0.4527,1.503272155380249
57,423774,0.4527,1.4997239547729493
57,419422,0.4513,1.5243635730743408
57,452446,0.4509,1.5180009368896485
57,419358,0.4494,1.5158546516418456
57,423263,0.4476,1.530028183555603
57,423518,0.4474,1.5119645488739013
57,419476,0.4471,1.5384496253967286
57,452190,0.4454,1.5465488945007324
57,173950,0.4449,1.554122139930725
57,419806,0.4447,1.5371095558166503
57,419676,0.4439,1.543827554512024
57,403294,0.4428,1.540879107093811
57,959089,0.4426,1.5468797121047975
57,411487,0.4426,1.5479909914016723
57,424728,0.4425,1.5432949398040772
57,415473,0.4405,1.5610892364501954
57,403286,0.4402,1.5560742349624634
57,419612,0.4394,1.5398282871246338
57,280538,0.4384,1.5639425130844116
57,419677,0.4384,1.5508720712661743
57,419677,0.4384,1.5508720712661743
57,423703,0.4383,1.5613618984222413
57,445279,0.4379,1.5584501625061036
57,419796,0.4375,1.5611600584030152
57,419230,0.4368,1.5671457592010498
57,422526,0.4357,1.5452344844818116
57,419660,0.4346,1.5619903635025025
57,411039,0.4342,1.5816701467514038
57,419658,0.4336,1.5700507625579834
57,391144,0.4322,1.572111625289917
57,391039,0.4316,1.559945609855652
57,410896,0.4314,1.5976213829040526
57,280479,0.4311,1.6007552394866944
57,419834,0.4309,1.563012071609497
57,214775,0.4302,1.5638664533615112
57,140122,0.43,1.6102927043914794
57,419656,0.4294,1.5781894929885865
57,419656,0.4294,1.5781894929885865
57,280318,0.4286,1.5832815727233887
57,946014,0.428,1.5575220296859742
57,280414,0.4261,1.5942532871246338
57,598616,0.4232,1.614114100074768
57,260063,0.4224,1.594566558265686
57,288586,0.4223,1.6185149000167847
57,403926,0.4202,1.616351568222046
57,419536,0.4173,1.6268484462738038
57,371281,0.413,1.626197771835327
57,398935,0.4091,1.654016902923584
57,398046,0.4062,1.6749012365341187
57,451742,0.4035,1.6924667444229127
57,944126,0.4019,1.6661066131591797
57,419649,0.2735,2.0287593955993652
58,415487,0.4751,1.4487812324523925
58,415487,0.4751,1.4487812324523925
58,415487,0.4751,1.4487812324523925
58,415487,0.4751,1.4487812324523925
58,415487,0.4751,1.4487812324523925
58,415487,0.4751,1.4487812324523925
58,415487,0.4751,1.4487812324523925
58,415487,0.4751,1.4487812324523925
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419665,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419057,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419665,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419678,0.4734,1.4557365653991698
58,419672,0.4636,1.4960432292938233
58,350075,0.4597,1.49727663230896
58,411646,0.459,1.5035278272628785
58,652127,0.457,1.49026202545166
58,422750,0.4568,1.4957145957946778
58,419412,0.4548,1.5169937675476075
58,419582,0.4542,1.5173528591156007
58,452382,0.4532,1.5218681045532227
58,411518,0.453,1.5185355838775634
58,419678,0.4527,1.4997239547729493
58,421854,0.4527,1.503272155380249
58,423774,0.4527,1.4997239547729493
58,416604,0.4525,1.5131661502838134
58,452446,0.4509,1.5180009368896485
58,452446,0.4509,1.5180009368896485
58,454494,0.4509,1.527373064994812
58,419550,0.4495,1.5168226249694825
58,411359,0.449,1.5578738161087036
58,419676,0.4487,1.5098564262390137
58,419670,0.4486,1.5142357048034667
58,419670,0.4486,1.5142357048034667
58,419662,0.4474,1.5363185523986815
58,419662,0.4474,1.5363185523986815
58,419476,0.4471,1.5384496253967286
58,419802,0.4463,1.5348293180465697
58,419802,0.4463,1.5348293180465697
58,386043,0.4459,1.5282136531829833
58,413535,0.4441,1.5433312183380128
58,407391,0.4439,1.5313216920852661
58,419804,0.4439,1.543827554512024
58,403422,0.4424,1.537851033782959
58,411064,0.4418,1.5945068267822267
58,411222,0.4417,1.5624335624694825
58,419742,0.4415,1.5298669643402099
58,419102,0.4414,1.5307314769744873
58,337528,0.4405,1.546020980644226
58,415542,0.4401,1.54057661151886
58,419291,0.4388,1.5313575717926025
58,928607,0.4385,1.5566084163665772
58,419677,0.4384,1.5508720712661743
58,419664,0.438,1.564872532272339
58,419569,0.438,1.5559779350280762
58,878558,0.4373,1.5464200325012207
58,419326,0.4351,1.5592826606750487
58,419660,0.4346,1.5619903635025025
58,419152,0.4343,1.5497347805023194
58,419447,0.4325,1.5689714916229247
58,418586,0.4319,1.5643341590881348
58,421334,0.4307,1.5533622306823731
58,381695,0.4282,1.5690377027511597
58,411408,0.4281,1.6018140699386596
58,399646,0.4242,1.60008798122406
58,255607,0.4239,1.601862713432312
58,599896,0.423,1.594609814453125
58,401950,0.4178,1.6078913646697999
58,419653,0.4156,1.6053555225372313
58,399052,0.4141,1.6309759340286254
58,423007,0.4132,1.6054949611663818
58,484689,0.4045,1.6278987298965455
58,133118,0.3878,1.7336258152008057
58,444741,0.3363,1.8521026306152344
58,394974,0.3206,1.8522517234802247
58,395228,0.3179,1.8529831539154054
59,415487,0.4751,1.4487812324523925
59,415487,0.4751,1.4487812324523925
59,415487,0.4751,1.4487812324523925
59,415487,0.4751,1.4487812324523925
59,415487,0.4751,1.4487812324523925
59,415487,0.4751,1.4487812324523925
59,415487,0.4751,1.4487812324523925
59,415487,0.4751,1.4487812324523925
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419665,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419057,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419665,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419678,0.4734,1.4557365653991698
59,419672,0.4636,1.4960432292938233
59,419675,0.4584,1.4852907752990723
59,419674,0.4569,1.4910535074234008
59,419674,0.4569,1.4910535074234008
59,405342,0.4557,1.5183425529479981
59,419582,0.4542,1.5173528591156007
59,411447,0.4532,1.527414666366577
59,161630,0.4527,1.532989281463623
59,437087,0.4516,1.538229919052124
59,415455,0.4512,1.5138525539398193
59,415580,0.4504,1.5113555791854858
59,403038,0.4503,1.5128049476623535
59,419550,0.4495,1.5168226249694825
59,402910,0.4491,1.55058032913208
59,419670,0.4486,1.5142357048034667
59,419803,0.4467,1.5322039991378784
59,423542,0.4465,1.5341957738876342
59,816950,0.4458,1.5311731986999513
59,972639,0.4451,1.5496936693191528
59,423775,0.4448,1.5129469413757324
59,419806,0.4447,1.5371095558166503
59,411391,0.4442,1.5331275257110595
59,411391,0.4442,1.5331275257110595
59,415742,0.4438,1.5303884479522705
59,419668,0.4438,1.5326201690673829
59,419130,0.442,1.5471186740875245
59,413530,0.4417,1.530116100502014
59,419454,0.4397,1.535610153388977
59,517976,0.439,1.5815646293640138
59,419614,0.4389,1.5446278827667237
59,386558,0.4388,1.5534733776092529
59,419677,0.4384,1.5508720712661743
59,485246,0.438,1.5322882175445556
59,357659,0.4367,1.568308518409729
59,862168,0.4367,1.5385698755264283
59,1042270,0.4355,1.5419794563293456
59,1009489,0.4343,1.5621576461791993
59,190039,0.4288,1.594323658180237
59,414975,0.4286,1.6050787891387939
59,381695,0.4282,1.5690377027511597
59,272252,0.4269,1.5992849655151367
59,452438,0.4269,1.5884398574829102
59,421206,0.4259,1.5827316387176513
59,419663,0.4254,1.5826145545959474
59,419667,0.4244,1.588086513900757
59,401246,0.4239,1.599903543663025
59,419710,0.4231,1.6055278165817262
59,419710,0.4231,1.6055278165817262
59,484700,0.4209,1.5912989282608032
59,451774,0.42,1.6151499767303468
59,402270,0.4188,1.6005468908309937
59,398302,0.418,1.610450671005249
59,484954,0.4139,1.6080529167175293
59,333550,0.4124,1.6447143928527832
59,485359,0.4113,1.5997259561538697
59,399100,0.4113,1.6295627265930175
59,395903,0.3958,1.6669580039978027
59,133118,0.3878,1.7336258152008057
59,422957,0.3462,1.8230119079589844
59,419585,0.2593,2.0495504699707032
59,452417,0.1,2.302600688934326
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,415487,0.4751,1.4487812324523925
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419665,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419057,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419665,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,517982,0.4734,1.4557365653991698
60,419668,0.4734,1.4557365653991698
60,419667,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,419678,0.4734,1.4557365653991698
60,411230,0.4663,1.4964631660461425
60,415707,0.4631,1.48906770362854
60,411358,0.46,1.5233300317764282
60,411486,0.4594,1.4973060054779053
60,403199,0.4566,1.5067862970352173
60,403326,0.4547,1.5013943296432495
60,419582,0.4542,1.5173528591156007
60,415582,0.4539,1.5151839588165283
60,423807,0.4536,1.51546983833313
60,419423,0.4534,1.5232473293304443
60,419423,0.4534,1.5232473293304443
60,419423,0.4534,1.5232473293304443
60,411518,0.453,1.5185355838775634
60,423774,0.4527,1.4997239547729493
60,419671,0.4516,1.5150116659164428
60,452446,0.4509,1.5180009368896485
60,419198,0.4502,1.5179082901000978
60,1007486,0.449,1.5235835586547852
60,411359,0.449,1.5578738161087036
60,415505,0.4487,1.5296432174682617
60,415102,0.4484,1.530828091430664
60,415615,0.4471,1.5207312812805176
60,157654,0.4469,1.5420692714691162
60,406142,0.4466,1.541605343055725
60,419806,0.4447,1.5371095558166503
60,411391,0.4442,1.5331275257110595
60,418998,0.4437,1.5604433378219604
60,386815,0.4433,1.522192815208435
60,423935,0.4431,1.536742169570923
60,415699,0.4428,1.5446897663116455
60,411102,0.4423,1.5542000282287598
60,414558,0.4423,1.5342908811569214
60,419130,0.442,1.5471186740875245
60,452439,0.4411,1.5435167358398438
60,423726,0.4408,1.5475059455871583
60,419454,0.4397,1.535610153388977
60,411095,0.439,1.5732450031280518
60,411506,0.439,1.5681117725372316
60,425566,0.4389,1.5351744638442992
60,817020,0.4389,1.544664264678955
60,419664,0.438,1.564872532272339
60,357659,0.4367,1.568308518409729
60,419607,0.4352,1.5497783195495605
60,413310,0.4345,1.5690629655838013
60,939870,0.4335,1.552853529548645
60,419838,0.4334,1.542993300628662
60,902703,0.4319,1.5779910739898682
60,419441,0.431,1.5743630012512206
60,272182,0.4306,1.6039630838394165
60,157278,0.4232,1.587245377922058
60,418942,0.4231,1.6055278165817262
60,419710,0.4231,1.6055278165817262
60,419567,0.4211,1.6083783031463623
60,404318,0.4201,1.593508392715454
60,398302,0.418,1.610450671005249
60,443583,0.4158,1.6319607421875
60,485359,0.4113,1.5997259561538697
60,419537,0.4007,1.66727120513916
60,395094,0.3125,1.8678019367218017
60,420926,0.1,2.30260206489563
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,415487,0.4751,1.4487812324523925
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419665,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419057,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419665,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419678,0.4734,1.4557365653991698
61,419679,0.4682,1.4657543865203857
61,419799,0.4639,1.4874203485488893
61,415614,0.462,1.4822861028671264
61,411358,0.46,1.5233300317764282
61,411486,0.4594,1.4973060054779053
61,157695,0.4592,1.5168095108032227
61,423806,0.459,1.486567626953125
61,419675,0.4584,1.4852907752990723
61,419774,0.4581,1.5078281160354614
61,411259,0.4547,1.520401579284668
61,415359,0.4529,1.5084772583007813
61,423774,0.4527,1.4997239547729493
61,405343,0.4522,1.5214289297103882
61,419671,0.4516,1.5150116659164428
61,419671,0.4516,1.5150116659164428
61,419671,0.4516,1.5150116659164428
61,419422,0.4513,1.5243635730743408
61,419422,0.4513,1.5243635730743408
61,419422,0.4513,1.5243635730743408
61,419422,0.4513,1.5243635730743408
61,452446,0.4509,1.5180009368896485
61,419198,0.4502,1.5179082901000978
61,415711,0.4501,1.5214365564346313
61,419550,0.4495,1.5168226249694825
61,419550,0.4495,1.5168226249694825
61,419327,0.4493,1.5353124914169312
61,411390,0.4492,1.5274011707305908
61,419676,0.4487,1.5098564262390137
61,419670,0.4486,1.5142357048034667
61,419670,0.4486,1.5142357048034667
61,415358,0.4481,1.5295648551940917
61,413534,0.4479,1.5298971588134767
61,403327,0.4473,1.5085693687438966
61,415615,0.4471,1.5207312812805176
61,419806,0.4447,1.5371095558166503
61,425951,0.4447,1.5192727964401245
61,419666,0.4444,1.536669140815735
61,419668,0.4438,1.5326201690673829
61,345847,0.4431,1.5457369041442872
61,935774,0.4431,1.5416797290802002
61,456670,0.4427,1.5494812587738036
61,411479,0.4427,1.5532224830627441
61,419006,0.442,1.5539731184005738
61,423294,0.4419,1.5312052890777588
61,419443,0.4397,1.5647791072845458
61,411095,0.439,1.5732450031280518
61,419579,0.437,1.5574397106170654
61,423510,0.4366,1.564043988418579
61,419807,0.4356,1.5592437770843506
61,419807,0.4356,1.5592437770843506
61,157277,0.4356,1.56961578540802
61,415579,0.435,1.5505307897567748
61,411478,0.4335,1.5747904191970825
61,927582,0.433,1.553998980331421
61,405759,0.4299,1.594908966255188
61,288378,0.4298,1.5942636333465576
61,485103,0.4273,1.5832608585357666
61,456575,0.4262,1.5911342784881592
61,414965,0.4226,1.6134119920730592
61,939356,0.4138,1.6281077262878418
61,418878,0.394,1.7429237651824951
61,410718,0.3852,1.711436337852478
61,395122,0.3148,1.869632825088501
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,415487,0.4751,1.4487812324523925
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419665,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419057,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419665,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419650,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419678,0.4734,1.4557365653991698
62,419679,0.4682,1.4657543865203857
62,419679,0.4682,1.4657543865203857
62,411230,0.4663,1.4964631660461425
62,419835,0.4658,1.4829193994522094
62,423646,0.4658,1.4841955152511597
62,411486,0.4594,1.4973060054779053
62,419757,0.4581,1.5078281160354614
62,411519,0.4581,1.5295434356689452
62,419674,0.4569,1.4910535074234008
62,948156,0.4569,1.506121907043457
62,419166,0.4564,1.5009438941955566
62,421759,0.4564,1.4801497077941894
62,149214,0.4541,1.5394576961517334
62,410939,0.4534,1.5351288883209229
62,419671,0.4516,1.5150116659164428
62,423415,0.4514,1.5329088529586792
62,419422,0.4513,1.5243635730743408
62,419769,0.4503,1.5324736421585083
62,419198,0.4502,1.5179082901000978
62,419676,0.4487,1.5098564262390137
62,419670,0.4486,1.5142357048034667
62,419670,0.4486,1.5142357048034667
62,420702,0.4476,1.5383432231903076
62,419711,0.4474,1.5257738571166992
62,419551,0.4455,1.528953486251831
