iter,genotype,score,loss
7,118009,955.1183475494609,44.88165245053909
7,277662,952.8474713076307,47.15252869236923
7,105701,951.0196940434978,48.9803059565022
7,598451,950.6481491843954,49.35185081560457
7,331007,949.3619212099627,50.63807879003727
7,388151,946.651003166272,53.348996833728066
7,329521,945.8908440147333,54.10915598526678
7,374985,944.9073320284807,55.09266797151925
7,252299,943.4415762971436,56.55842370285644
7,105702,938.8946940434978,61.1053059565022
7,302311,938.3816524505391,61.618347549460864
7,171042,938.2722703542313,61.7277296457687
7,341210,938.2548290331368,61.74517096686314
7,233214,932.8946940434978,67.10530595650219
7,302839,929.2886781822823,70.71132181771767
7,233345,923.4002788985352,76.59972110146472
7,383196,908.5896738558379,91.41032614416218
7,415804,898.1883273618009,101.81167263819913
7,502910,897.8073990129473,102.19260098705273
7,427953,892.3697673588875,107.63023264111249
7,908706,885.7873616416846,114.2126383583154
7,382139,874.042937610562,125.95706238943797
7,369619,865.506869924497,134.49313007550305
7,119870,862.534155445883,137.46584455411696
7,236510,858.2858356348598,141.71416436514016
7,853243,813.5949753312191,186.40502466878092
7,711167,754.083914432435,245.916085567565
7,128182,701.2381949279938,298.76180507200615
7,194014,698.0282929197027,301.9717070802973
7,255995,615.4405512925584,384.55944870744156
7,941181,604.8957357933493,395.1042642066506
8,108049,996.770183545684,3.2298164543160723
8,73208,996.145183545684,3.8548164543160723
8,73720,996.145183545684,3.8548164543160723
8,105949,995.318310891766,4.681689108233949
8,142746,995.0775825586312,4.922417441368842
8,69114,991.9649142468766,8.035085753123461
8,134650,991.9649142468766,8.035085753123461
8,368112,991.1736168482682,8.826383151731733
8,990704,991.1736168482682,8.826383151731733
8,234971,990.5,9.5
8,104764,990.0332251386426,9.966774861357408
8,336371,989.2724964652723,10.72750353472768
8,236731,988.9831455753554,11.016854424644679
8,69119,988.8399142468766,11.160085753123461
8,69119,988.8399142468766,11.160085753123461
8,200203,988.5192532384435,11.480746761556507
8,371378,988.4924172422204,11.50758275777954
8,113176,988.4859909027223,11.514009097277702
8,335352,988.3066519111553,11.693348088844655
8,335352,988.3066519111553,11.693348088844655
8,237230,988.0151713070985,11.984828692901477
8,110254,988.0151713070985,11.984828692901477
8,235801,987.8842344697865,12.115765530213489
8,235801,987.8842344697865,12.115765530213489
8,235801,987.8842344697865,12.115765530213489
8,235801,987.8842344697865,12.115765530213489
8,235801,987.8842344697865,12.115765530213489
8,235801,987.8842344697865,12.115765530213489
8,235801,987.8842344697865,12.115765530213489
8,370363,987.6880782506535,12.311921749346494
8,239102,987.2390881211812,12.76091187881882
8,368825,986.6902079647933,13.30979203520667
8,366774,986.5853915104773,13.414608489522742
8,366774,986.5853915104773,13.414608489522742
8,366774,986.5853915104773,13.414608489522742
8,371386,986.4924172422204,13.50758275777954
8,371386,986.4924172422204,13.50758275777954
8,335344,986.3066519111553,13.693348088844655
8,335344,986.3066519111553,13.693348088844655
8,362931,985.8894242053067,14.110575794693357
8,71167,985.1786290868537,14.821370913146328
8,368280,985.0144242053067,14.985575794693363
8,233951,984.3516648302116,15.648335169788481
8,203037,984.2220190025232,15.777980997476792
8,101050,983.0144242053067,16.985575794693354
8,104506,979.9516093457983,20.048390654201743
8,105118,979.4859909027223,20.5140090972777
8,201407,979.2380662112165,20.761933788783516
8,175774,979.0798954782196,20.920104521780452
8,236590,977.1138248130616,22.88617518693844
8,231709,977.0457028352579,22.954297164742066
8,376234,975.3813891424196,24.618610857580443
8,76730,973.4753424150487,26.524657584951314
8,199850,973.2656608092847,26.734339190715367
8,236697,973.0961431009284,26.90385689907153
8,384505,972.9494367260661,27.05056327393393
8,375465,972.7788856076919,27.22111439230812
8,341458,972.5777657640797,27.42223423592029
8,80958,968.0910707481835,31.908929251816502
8,336019,965.4362405532536,34.563759446746445
8,142494,964.5619876550454,35.43801234495456
8,204027,963.3807221432987,36.6192778567013
8,368851,962.4756801173254,37.52431988267459
8,71887,962.4674303604249,37.532569639575
8,374934,961.6098574015218,38.39014259847818
8,310942,959.6263826123479,40.37361738765202
8,72907,959.3564022606241,40.643597739375906
8,341164,956.2193568806048,43.78064311939522
8,100153,955.1183475494609,44.8816524505391
8,646458,953.2238367944373,46.776163205562696
8,277662,952.8474713076307,47.15252869236923
8,370921,952.770183545684,47.22981645431606
8,73186,952.145183545684,47.85481645431607
8,497904,952.1043756492618,47.895624350738196
8,142231,950.7591772841963,49.24082271580367
8,329407,947.1816519111553,52.818348088844644
8,777719,945.3559358415702,54.64406415842983
8,300190,942.4683034820754,57.53169651792465
8,167820,938.433724439705,61.56627556029498
8,246961,936.9323990129473,63.06760098705277
8,495266,936.66031194719,63.33968805280996
8,466635,935.8408073570383,64.15919264296164
8,328995,935.3619212099627,64.63807879003727
8,40684,929.9601653164107,70.03983468358928
8,1023472,929.3993200487259,70.60067995127405
8,515308,925.6441674272587,74.35583257274129
8,236627,925.6149468142088,74.38505318579116
8,605976,920.9171992288789,79.08280077112116
8,202585,918.3611768881153,81.63882311188469
8,114527,915.9811646495299,84.01883535047008
8,523649,914.4712233696508,85.5287766303492
8,367710,912.1061646495299,87.89383535047013
8,383460,910.2534551408976,89.74654485910236
8,534675,901.5481645431607,98.45183545683925
8,429290,896.4136781822823,103.58632181771767
8,251291,884.0553122043999,115.94468779560013
8,1033712,876.0985734863178,123.90142651368214
8,679198,831.3248803110648,168.67511968893515
8,129154,811.2309531157368,188.76904688426322
8,711019,748.8106708653708,251.18932913462922
9,105974,998.534155445883,1.4658445541169747
9,236985,997.5007099047133,2.499290095286719
9,104888,997.21349443745,2.7865055625500212
9,108049,996.770183545684,3.2298164543160723
9,204216,996.71349443745,3.2865055625500212
9,110105,996.6117380045142,3.388261995485817
9,73208,996.145183545684,3.8548164543160723
9,73720,996.145183545684,3.8548164543160723
9,73208,996.145183545684,3.8548164543160723
9,105949,995.318310891766,4.681689108233949
9,142746,995.0775825586312,4.922417441368842
9,73200,994.145183545684,5.854816454316072
9,69114,991.9649142468766,8.035085753123461
9,134650,991.9649142468766,8.035085753123461
9,200186,991.9649142468766,8.035085753123461
9,368112,991.1736168482682,8.826383151731733
9,990704,991.1736168482682,8.826383151731733
9,104630,990.945930108092,9.054069891907982
9,234971,990.5,9.5
9,236729,990.2331455753554,9.766854424644679
9,104764,990.0332251386426,9.966774861357408
9,336371,989.2724964652723,10.72750353472768
9,236731,988.9831455753554,11.016854424644679
9,236731,988.9831455753554,11.016854424644679
9,69119,988.8399142468766,11.160085753123461
9,69119,988.8399142468766,11.160085753123461
9,69107,988.8399142468766,11.160085753123461
9,76115,988.7096329086321,11.290367091367857
9,200203,988.5192532384435,11.480746761556507
9,371378,988.4924172422204,11.50758275777954
9,113176,988.4859909027223,11.514009097277702
9,100888,988.4859909027223,11.514009097277695
9,335352,988.3066519111553,11.693348088844655
9,335352,988.3066519111553,11.693348088844655
9,107706,988.2665911165251,11.733408883474935
9,237230,988.0151713070985,11.984828692901477
9,110254,988.0151713070985,11.984828692901477
9,203097,987.9596329086321,12.040367091367857
9,235801,987.8842344697865,12.115765530213489
9,235801,987.8842344697865,12.115765530213489
9,235801,987.8842344697865,12.115765530213489
9,235801,987.8842344697865,12.115765530213489
9,235801,987.8842344697865,12.115765530213489
9,235801,987.8842344697865,12.115765530213489
9,235801,987.8842344697865,12.115765530213489
9,370363,987.6880782506535,12.311921749346494
9,239102,987.2390881211812,12.76091187881882
9,368825,986.6902079647933,13.30979203520667
9,235803,986.6342344697865,13.365765530213489
9,366774,986.5853915104773,13.414608489522742
9,371386,986.4924172422204,13.50758275777954
9,72172,986.2562116454849,13.74378835451517
9,233951,984.3516648302116,15.648335169788481
9,371346,984.1254523051075,15.874547694892462
9,201183,983.6894493629483,16.310550637051783
9,244028,981.4679370711782,18.532062928821787
9,331451,981.2091549064993,18.79084509350075
9,497048,980.4705934845829,19.529406515417172
9,368318,980.3813891424196,19.618610857580443
9,366646,978.5910707481835,21.408929251816502
9,134314,975.2454772636007,24.754522736399295
9,89595,974.6710034234817,25.328996576518268
9,340151,974.4925088449447,25.5074911550553
9,235667,972.9571712007294,27.04282879927063
9,237339,971.8461431009284,28.15385689907157
9,462322,970.4493193432908,29.550680656709215
9,367766,970.3373609362495,29.662639063750493
9,368409,969.4623609362495,30.537639063750532
9,199835,969.0036583348577,30.99634166514222
9,466201,964.5953959991366,35.40460400086344
9,366751,963.3233890360505,36.67661096394959
9,335016,961.6073984735634,38.392601526436565
9,362642,960.6098574015218,39.390142598478164
9,137994,959.3997721877821,40.600227812217895
9,335094,957.6671905087701,42.33280949122988
9,40420,956.6926009870527,43.30739901294723
9,104866,953.21349443745,46.78650556255002
9,277662,952.8474713076307,47.15252869236923
9,497800,941.9075811396283,58.09241886037173
9,432444,936.7324785762345,63.2675214237655
9,99579,932.5619217493465,67.43807825065349
9,394553,932.1073325678645,67.89266743213544
9,138986,931.3925643293579,68.60743567064205
9,1027480,930.3519026073571,69.64809739264288
9,903601,925.856974960102,74.14302503989805
9,515308,925.6441674272587,74.35583257274129
9,1031600,925.6070923428772,74.39290765712275
9,235641,916.944773606785,83.05522639321492
9,348601,916.364199712417,83.63580028758301
9,515297,910.7691674272587,89.23083257274129
9,464729,894.8455819845295,105.15441801547044
9,383738,890.5210194702556,109.47898052974439
9,370756,885.2171927493307,114.78280725066924
9,235384,880.2277296457687,119.7722703542313
9,859632,876.5672090277556,123.43279097224445
9,1033528,876.4866150792766,123.51338492072347
9,106488,807.6973870315717,192.30261296842832
9,36858,797.675563273934,202.32443672606598
9,127738,740.8742097609654,259.12579023903464
9,827539,684.0670370076839,315.93296299231605
10,105973,998.659155445883,1.3408445541169747
10,105974,998.534155445883,1.4658445541169747
10,236985,997.5007099047133,2.499290095286719
10,104888,997.21349443745,2.7865055625500212
10,108049,996.770183545684,3.2298164543160723
10,204216,996.71349443745,3.2865055625500212
10,204216,996.71349443745,3.2865055625500212
10,110105,996.6117380045142,3.388261995485817
10,73208,996.145183545684,3.8548164543160723
10,73720,996.145183545684,3.8548164543160723
10,73208,996.145183545684,3.8548164543160723
10,204280,996.145183545684,3.8548164543160723
10,73208,996.145183545684,3.8548164543160723
10,105949,995.318310891766,4.681689108233949
10,72184,995.2562116454849,4.74378835451517
10,142746,995.0775825586312,4.922417441368842
10,108026,994.965844554117,5.034155445883026
10,73200,994.145183545684,5.854816454316072
10,232859,993.1814687057068,6.818531294293204
10,69167,992.6814687057068,7.318531294293204
10,104878,992.21349443745,7.786505562550021
10,69114,991.9649142468766,8.035085753123461
10,134650,991.9649142468766,8.035085753123461
10,200186,991.9649142468766,8.035085753123461
10,105654,991.8349020082911,8.165097991708883
10,368112,991.1736168482682,8.826383151731733
10,990704,991.1736168482682,8.826383151731733
10,364025,991.1183475494609,8.881652450539121
10,104630,990.945930108092,9.054069891907982
10,234971,990.5,9.5
10,203260,990.2562116454849,9.743788354515171
10,236729,990.2331455753554,9.766854424644679
10,104764,990.0332251386426,9.966774861357408
10,108121,989.6692658172643,10.33073418273571
10,100786,989.3749628029213,10.625037197078598
10,336371,989.2724964652723,10.72750353472768
10,236731,988.9831455753554,11.016854424644679
10,236731,988.9831455753554,11.016854424644679
10,69119,988.8399142468766,11.160085753123461
10,69119,988.8399142468766,11.160085753123461
10,69107,988.8399142468766,11.160085753123461
10,76115,988.7096329086321,11.290367091367857
10,68984,988.6916706798123,11.308329320187664
10,200203,988.5192532384435,11.480746761556507
10,200523,988.5192532384435,11.480746761556507
10,371378,988.4924172422204,11.50758275777954
10,235801,987.8842344697865,12.115765530213489
10,235801,987.8842344697865,12.115765530213489
10,199064,987.0970190025232,12.902980997476792
10,371263,987.0011994068994,12.998800593100576
10,366774,986.5853915104773,13.414608489522742
10,278011,984.5587272196495,15.441272780350468
10,233887,983.3718483758954,16.628151624104554
10,110776,982.8450123796724,17.15498762032762
10,233150,981.8349020082911,18.165097991708866
10,101431,981.5353119471899,18.464688052810033
10,331451,981.2091549064993,18.79084509350075
10,335193,981.0100731743026,18.989926825697342
10,367419,980.8266093457984,19.173390654201675
10,202809,980.6876374455992,19.312362554400842
10,340377,980.1211012741036,19.878898725896438
10,112958,978.194693504114,21.805306495885993
10,333176,977.1918538852609,22.808146114739113
10,375198,975.1254523051075,24.874547694892463
10,497855,973.9195836140551,26.080416385944876
10,105627,972.5728995338643,27.427100466135737
10,333624,972.1320618500542,27.86793814994575
10,367766,970.3373609362495,29.662639063750493
10,236700,967.9711431009284,32.02885689907153
10,44178,967.1295886420983,32.87041135790179
10,44826,965.1295886420982,34.87041135790183
10,71841,964.6819582078929,35.31804179210708
10,466334,963.3089276336651,36.69107236633487
10,507833,962.6164011237952,37.38359887620477
